timestamp,date,time,open,high,low,close,volume,ticker
1526184000.0,20180513,0000,8475.44,8524.0,8386.6,8413.39,941.598985,BTC
1526187600.0,20180513,0100,8400.52,8473.24,8400.14,8420.99,658.992484,BTC
1526191200.0,20180513,0200,8420.99,8424.7,8346.51,8401.08,905.814176,BTC
1526194800.0,20180513,0300,8412.77,8447.94,8375.0,8433.0,556.092057,BTC
1526198400.0,20180513,0400,8433.0,8447.88,8298.0,8304.67,932.774315,BTC
1526202000.0,20180513,0500,8317.95,8393.0,8299.49,8367.0,572.740467,BTC
1526205600.0,20180513,0600,8367.0,8508.99,8361.13,8436.0,1009.867404,BTC
1526209200.0,20180513,0700,8439.65,8490.73,8390.64,8459.0,1042.020103,BTC
1526212800.0,20180513,0800,8458.0,8470.76,8379.99,8419.99,723.251202,BTC
1526216400.0,20180513,0900,8415.08,8610.0,8390.0,8576.0,1934.191345,BTC
1526220000.0,20180513,1000,8583.0,8591.99,8504.0,8539.0,1158.581355,BTC
1526223600.0,20180513,1100,8540.0,8584.99,8530.42,8555.0,776.760704,BTC
1526227200.0,20180513,1200,8555.0,8625.0,8540.0,8571.93,1016.85958,BTC
1526230800.0,20180513,1300,8571.93,8575.0,8505.99,8551.82,706.386248,BTC
1526234400.0,20180513,1400,8565.99,8654.41,8551.87,8654.41,1368.38235,BTC
1526238000.0,20180513,1500,8654.4,8657.99,8580.0,8625.5,1541.046281,BTC
1526241600.0,20180513,1600,8625.5,8700.96,8600.0,8671.99,1706.660386,BTC
1526245200.0,20180513,1700,8671.98,8693.0,8547.0,8549.0,2104.580663,BTC
1526248800.0,20180513,1800,8547.0,8655.0,8547.0,8634.5,991.452551,BTC
1526252400.0,20180513,1900,8634.48,8651.0,8595.91,8632.0,732.8794,BTC
1526256000.0,20180513,2000,8632.0,8746.24,8620.03,8714.01,1229.790663,BTC
1526259600.0,20180513,2100,8715.99,8763.36,8633.85,8640.01,1100.266136,BTC
1526263200.0,20180513,2200,8639.03,8747.68,8639.02,8737.2,713.872965,BTC
1526266800.0,20180513,2300,8737.2,8737.2,8640.0,8679.71,1208.007542,BTC
1526270400.0,20180514,0000,8679.71,8696.66,8564.0,8665.97,1551.777618,BTC
1526274000.0,20180514,0100,8666.98,8709.93,8635.34,8680.0,822.286122,BTC
1526277600.0,20180514,0200,8679.49,8680.0,8574.09,8614.99,1303.707575,BTC
1526281200.0,20180514,0300,8614.98,8633.0,8365.0,8390.0,3512.647443,BTC
1526284800.0,20180514,0400,8383.26,8430.0,8324.88,8376.07,1922.65001,BTC
1526288400.0,20180514,0500,8376.07,8380.0,8277.0,8369.14,1565.475451,BTC
1526292000.0,20180514,0600,8369.14,8398.0,8326.76,8384.99,784.222667,BTC
1526295600.0,20180514,0700,8385.0,8387.99,8303.0,8376.33,1240.845055,BTC
1526299200.0,20180514,0800,8376.33,8447.66,8339.0,8433.35,1023.243679,BTC
1526302800.0,20180514,0900,8431.67,8439.69,8313.0,8387.0,1237.843679,BTC
1526306400.0,20180514,1000,8387.0,8420.0,8316.07,8392.2,1100.61627,BTC
1526310000.0,20180514,1100,8393.0,8448.0,8370.0,8415.01,1108.509353,BTC
1526313600.0,20180514,1200,8415.02,8425.47,8351.0,8420.01,996.606313,BTC
1526317200.0,20180514,1300,8425.47,8734.0,8300.0,8680.0,3244.1465,BTC
1526320800.0,20180514,1400,8680.0,8815.0,8651.81,8730.43,4317.42304,BTC
1526324400.0,20180514,1500,8730.44,8823.99,8691.04,8789.12,2292.331929,BTC
1526328000.0,20180514,1600,8789.12,8813.53,8725.09,8770.0,1533.070365,BTC
1526331600.0,20180514,1700,8774.85,8774.88,8685.74,8747.36,1213.379009,BTC
1526335200.0,20180514,1800,8742.0,8755.25,8713.12,8729.95,624.093018,BTC
1526338800.0,20180514,1900,8729.45,8776.97,8716.27,8747.49,791.927606,BTC
1526342400.0,20180514,2000,8747.45,8879.99,8726.44,8805.0,1282.312587,BTC
1526346000.0,20180514,2100,8803.0,8840.0,8700.0,8721.25,1018.200398,BTC
1526349600.0,20180514,2200,8721.25,8768.13,8601.01,8601.01,2078.247783,BTC
1526353200.0,20180514,2300,8601.01,8687.2,8593.11,8663.34,824.103063,BTC
1526356800.0,20180515,0000,8663.37,8762.46,8657.37,8693.99,1050.802888,BTC
1526360400.0,20180515,0100,8694.0,8728.0,8642.2,8704.01,765.933437,BTC
1526364000.0,20180515,0200,8704.0,8735.33,8611.0,8657.31,801.897752,BTC
1526367600.0,20180515,0300,8657.39,8719.13,8626.56,8716.44,761.137379,BTC
1526371200.0,20180515,0400,8710.1,8756.0,8678.13,8695.89,894.997659,BTC
1526374800.0,20180515,0500,8695.89,8752.0,8686.91,8722.03,683.776329,BTC
1526378400.0,20180515,0600,8722.02,8788.0,8720.27,8734.4,885.875008,BTC
1526382000.0,20180515,0700,8733.53,8754.9,8715.01,8745.9,686.794312,BTC
1526385600.0,20180515,0800,8745.45,8745.91,8640.96,8717.56,1166.00495,BTC
1526389200.0,20180515,0900,8718.0,8739.0,8696.81,8703.0,608.174015,BTC
1526392800.0,20180515,1000,8703.0,8859.99,8685.75,8783.19,1941.489332,BTC
1526396400.0,20180515,1100,8783.05,8812.14,8734.11,8760.0,947.453712,BTC
1526400000.0,20180515,1200,8759.48,8793.84,8743.0,8762.18,597.308085,BTC
1526403600.0,20180515,1300,8762.18,8769.99,8684.0,8740.75,1322.126464,BTC
1526407200.0,20180515,1400,8740.75,8743.0,8460.52,8500.0,3610.578569,BTC
1526410800.0,20180515,1500,8500.0,8557.47,8456.0,8517.01,1951.245345,BTC
1526414400.0,20180515,1600,8513.08,8585.38,8490.0,8537.0,1216.740427,BTC
1526418000.0,20180515,1700,8537.18,8580.08,8495.01,8547.9,1601.104271,BTC
1526421600.0,20180515,1800,8543.07,8547.98,8427.0,8508.4,1809.383567,BTC
1526425200.0,20180515,1900,8508.4,8588.64,8431.0,8554.99,1293.329025,BTC
1526428800.0,20180515,2000,8555.0,8560.0,8481.76,8512.15,726.673169,BTC
1526432400.0,20180515,2100,8512.15,8535.0,8466.75,8472.72,674.837887,BTC
1526436000.0,20180515,2200,8472.72,8556.5,8401.3,8451.95,1445.48204,BTC
1526439600.0,20180515,2300,8451.96,8502.39,8436.29,8462.0,683.810514,BTC
1526443200.0,20180516,0000,8462.0,8488.0,8391.83,8437.0,1357.496995,BTC
1526446800.0,20180516,0100,8437.0,8454.21,8255.0,8315.01,2386.763214,BTC
1526450400.0,20180516,0200,8320.51,8330.0,8083.01,8113.0,3303.483083,BTC
1526454000.0,20180516,0300,8109.02,8216.78,8109.0,8140.0,1516.024176,BTC
1526457600.0,20180516,0400,8138.03,8245.45,8136.1,8202.01,1346.612225,BTC
1526461200.0,20180516,0500,8204.0,8220.0,8155.0,8200.0,1403.983722,BTC
1526464800.0,20180516,0600,8200.0,8249.99,8155.0,8218.71,928.980691,BTC
1526468400.0,20180516,0700,8218.71,8242.69,8181.22,8216.22,942.552154,BTC
1526472000.0,20180516,0800,8216.22,8231.52,8162.72,8182.83,729.195983,BTC
1526475600.0,20180516,0900,8182.82,8240.0,8179.61,8215.18,852.473114,BTC
1526479200.0,20180516,1000,8215.18,8417.87,8211.33,8350.26,2126.881532,BTC
1526482800.0,20180516,1100,8351.99,8417.87,8347.25,8355.0,1003.828417,BTC
1526486400.0,20180516,1200,8355.0,8387.0,8329.05,8332.67,789.164921,BTC
1526490000.0,20180516,1300,8340.0,8359.8,8109.73,8155.01,2705.522189,BTC
1526493600.0,20180516,1400,8155.05,8213.0,8139.29,8193.81,960.948839,BTC
1526497200.0,20180516,1500,8193.82,8364.75,8180.0,8265.0,1784.049249,BTC
1526500800.0,20180516,1600,8265.0,8315.0,8193.19,8247.97,1191.034675,BTC
1526504400.0,20180516,1700,8247.89,8332.45,8222.0,8270.01,1769.545017,BTC
1526508000.0,20180516,1800,8274.0,8327.38,8263.75,8266.5,752.736706,BTC
1526511600.0,20180516,1900,8266.5,8352.19,8215.0,8218.22,807.076199,BTC
1526515200.0,20180516,2000,8227.17,8289.0,8205.0,8281.71,476.085733,BTC
1526518800.0,20180516,2100,8280.83,8305.0,8240.0,8267.01,520.491312,BTC
1526522400.0,20180516,2200,8267.01,8350.29,8265.99,8276.99,838.098799,BTC
1526526000.0,20180516,2300,8276.99,8351.91,8265.63,8330.0,637.689963,BTC
1526529600.0,20180517,0000,8330.0,8390.0,8305.03,8346.02,1014.927963,BTC
1526533200.0,20180517,0100,8346.03,8375.0,8318.89,8369.81,1205.968355,BTC
1526536800.0,20180517,0200,8370.05,8408.05,8352.15,8365.01,1347.954283,BTC
1526540400.0,20180517,0300,8365.02,8464.0,8311.59,8352.0,1492.53836,BTC
1526544000.0,20180517,0400,8349.99,8372.31,8296.57,8315.32,574.886255,BTC
1526547600.0,20180517,0500,8315.32,8370.0,8250.0,8351.0,871.672553,BTC
1526551200.0,20180517,0600,8351.0,8365.67,8324.93,8339.89,335.220195,BTC
1526554800.0,20180517,0700,8339.89,8345.12,8200.0,8239.5,1442.621555,BTC
1526558400.0,20180517,0800,8246.72,8286.59,8230.0,8266.0,792.12776,BTC
1526562000.0,20180517,0900,8261.15,8316.88,8261.02,8280.0,512.542801,BTC
1526565600.0,20180517,1000,8281.19,8307.59,8244.38,8298.16,619.822335,BTC
1526569200.0,20180517,1100,8298.93,8320.91,8276.83,8296.98,636.266563,BTC
1526572800.0,20180517,1200,8296.98,8342.83,8230.01,8265.04,1034.168333,BTC
1526576400.0,20180517,1300,8270.0,8305.0,8252.7,8300.0,661.846013,BTC
1526580000.0,20180517,1400,8298.49,8354.0,8296.0,8317.99,793.494106,BTC
1526583600.0,20180517,1500,8324.19,8330.0,8297.0,8302.0,534.148529,BTC
1526587200.0,20180517,1600,8302.0,8334.24,8220.0,8263.83,1245.242835,BTC
1526590800.0,20180517,1700,8263.82,8270.0,8211.0,8243.51,914.166018,BTC
1526594400.0,20180517,1800,8241.42,8267.45,8101.0,8154.0,1593.130686,BTC
1526598000.0,20180517,1900,8154.0,8186.88,8140.0,8172.0,764.873125,BTC
1526601600.0,20180517,2000,8172.0,8241.91,8162.69,8208.0,725.779256,BTC
1526605200.0,20180517,2100,8205.0,8208.0,8150.0,8150.0,614.839967,BTC
1526608800.0,20180517,2200,8150.0,8150.01,8000.67,8074.69,3452.870861,BTC
1526612400.0,20180517,2300,8074.69,8099.99,7979.0,8041.46,2258.736092,BTC
1526616000.0,20180518,0000,8038.82,8058.97,7911.9,7947.7,2222.758686,BTC
1526619600.0,20180518,0100,7947.7,8014.99,7917.02,7969.92,1461.719269,BTC
1526623200.0,20180518,0200,7969.91,8014.98,7950.0,7986.94,1113.346267,BTC
1526626800.0,20180518,0300,7982.72,8022.77,7977.0,7995.0,846.871797,BTC
1526630400.0,20180518,0400,7995.0,8067.65,7986.6,8027.22,1175.699607,BTC
1526634000.0,20180518,0500,8019.03,8049.99,7982.78,8027.0,667.533483,BTC
1526637600.0,20180518,0600,8027.01,8036.41,7955.24,7955.39,831.864343,BTC
1526641200.0,20180518,0700,7960.01,8172.05,7955.39,8093.44,1298.891698,BTC
1526644800.0,20180518,0800,8093.44,8136.0,8084.84,8127.07,753.772479,BTC
1526648400.0,20180518,0900,8127.07,8137.98,8081.25,8115.0,873.814787,BTC
1526652000.0,20180518,1000,8115.0,8155.0,8091.36,8137.13,800.689168,BTC
1526655600.0,20180518,1100,8137.13,8141.36,8051.0,8103.96,978.596989,BTC
1526659200.0,20180518,1200,8110.04,8139.79,8070.0,8108.99,1016.139356,BTC
1526662800.0,20180518,1300,8108.98,8127.58,8043.01,8092.57,745.691134,BTC
1526666400.0,20180518,1400,8092.57,8099.97,8030.0,8070.0,1084.561971,BTC
1526670000.0,20180518,1500,8073.0,8139.0,8051.45,8109.99,871.700706,BTC
1526673600.0,20180518,1600,8106.03,8151.0,8070.93,8116.99,795.832807,BTC
1526677200.0,20180518,1700,8116.99,8137.54,8090.0,8101.0,558.66867,BTC
1526680800.0,20180518,1800,8101.0,8225.01,8075.0,8200.0,1381.826436,BTC
1526684400.0,20180518,1900,8202.67,8273.21,8181.03,8231.1,1560.388651,BTC
1526688000.0,20180518,2000,8231.1,8251.0,8196.92,8222.62,585.76281,BTC
1526691600.0,20180518,2100,8222.63,8270.93,8217.0,8228.06,702.697644,BTC
1526695200.0,20180518,2200,8228.01,8255.95,8201.0,8220.0,581.630889,BTC
1526698800.0,20180518,2300,8220.01,8250.0,8216.0,8239.81,565.698604,BTC
1526702400.0,20180519,0000,8238.01,8253.9,8197.0,8200.61,682.151338,BTC
1526706000.0,20180519,0100,8200.61,8221.63,8143.53,8180.01,824.05143,BTC
1526709600.0,20180519,0200,8180.01,8214.18,8161.33,8191.49,552.980812,BTC
1526713200.0,20180519,0300,8191.49,8256.99,8162.0,8224.4,994.303623,BTC
1526716800.0,20180519,0400,8224.39,8248.73,8212.91,8223.28,597.499127,BTC
1526720400.0,20180519,0500,8224.42,8234.51,8212.9,8224.03,573.219603,BTC
1526724000.0,20180519,0600,8226.8,8240.0,8205.8,8213.0,669.3143,BTC
1526727600.0,20180519,0700,8213.0,8220.0,8095.73,8158.0,995.695297,BTC
1526731200.0,20180519,0800,8155.85,8213.57,8130.0,8210.0,436.447429,BTC
1526734800.0,20180519,0900,8210.0,8215.71,8175.83,8184.7,422.76548,BTC
1526738400.0,20180519,1000,8184.7,8247.77,8182.03,8227.99,537.954437,BTC
1526742000.0,20180519,1100,8228.0,8372.86,8222.05,8366.08,1191.006058,BTC
1526745600.0,20180519,1200,8372.83,8390.8,8319.97,8344.02,1319.745334,BTC
1526749200.0,20180519,1300,8344.02,8374.84,8286.32,8296.86,1139.018908,BTC
1526752800.0,20180519,1400,8296.86,8328.66,8295.03,8309.0,845.676326,BTC
1526756400.0,20180519,1500,8308.99,8320.0,8280.0,8310.0,581.200081,BTC
1526760000.0,20180519,1600,8310.0,8318.2,8262.36,8281.01,723.74866,BTC
1526763600.0,20180519,1700,8288.91,8300.0,8261.0,8297.0,504.889073,BTC
1526767200.0,20180519,1800,8296.02,8325.57,8280.23,8289.0,442.590736,BTC
1526770800.0,20180519,1900,8286.55,8310.0,8276.0,8305.37,497.801107,BTC
1526774400.0,20180519,2000,8305.37,8312.0,8245.19,8254.13,580.053014,BTC
1526778000.0,20180519,2100,8254.02,8262.22,8180.0,8189.0,875.092218,BTC
1526781600.0,20180519,2200,8189.0,8238.16,8165.0,8218.57,610.596373,BTC
1526785200.0,20180519,2300,8218.98,8248.51,8188.0,8233.49,595.623512,BTC
1526788800.0,20180520,0000,8233.49,8238.1,8178.01,8190.01,544.877395,BTC
1526792400.0,20180520,0100,8190.01,8232.0,8163.9,8222.0,789.720153,BTC
1526796000.0,20180520,0200,8222.0,8289.49,8215.36,8279.77,783.582646,BTC
1526799600.0,20180520,0300,8279.78,8295.0,8240.0,8246.02,652.46733,BTC
1526803200.0,20180520,0400,8246.01,8274.3,8234.5,8262.1,522.178722,BTC
1526806800.0,20180520,0500,8262.1,8285.01,8237.15,8254.87,519.491614,BTC
1526810400.0,20180520,0600,8257.0,8285.22,8250.0,8250.02,460.4514,BTC
1526814000.0,20180520,0700,8250.0,8275.77,8223.17,8263.03,442.747787,BTC
1526817600.0,20180520,0800,8263.03,8305.21,8252.5,8289.01,500.115147,BTC
1526821200.0,20180520,0900,8289.01,8365.9,8278.25,8360.0,1207.807334,BTC
1526824800.0,20180520,1000,8360.0,8386.0,8334.88,8340.21,1008.950337,BTC
1526828400.0,20180520,1100,8339.51,8352.0,8322.0,8340.88,687.006445,BTC
1526832000.0,20180520,1200,8340.88,8365.0,8291.5,8301.71,1007.641708,BTC
1526835600.0,20180520,1300,8301.7,8341.35,8291.0,8331.94,663.980016,BTC
1526839200.0,20180520,1400,8326.77,8359.01,8326.77,8350.0,633.940673,BTC
1526842800.0,20180520,1500,8348.61,8395.0,8340.04,8389.0,1032.465444,BTC
1526846400.0,20180520,1600,8389.48,8548.0,8389.0,8494.57,2844.357462,BTC
1526850000.0,20180520,1700,8492.0,8545.0,8473.06,8530.0,1010.041255,BTC
1526853600.0,20180520,1800,8532.0,8558.0,8507.03,8536.0,853.308044,BTC
1526857200.0,20180520,1900,8531.01,8538.0,8480.0,8528.0,847.86261,BTC
1526860800.0,20180520,2000,8528.01,8609.0,8522.3,8560.0,918.995505,BTC
1526864400.0,20180520,2100,8559.99,8582.8,8520.0,8530.0,681.007988,BTC
1526868000.0,20180520,2200,8534.0,8554.8,8479.0,8484.29,821.966741,BTC
1526871600.0,20180520,2300,8489.04,8529.0,8483.23,8526.98,522.093353,BTC
1526875200.0,20180521,0000,8526.97,8556.54,8461.75,8492.07,991.712814,BTC
1526878800.0,20180521,0100,8492.0,8503.68,8441.58,8459.01,680.766545,BTC
1526882400.0,20180521,0200,8462.75,8535.52,8460.01,8516.47,652.332349,BTC
1526886000.0,20180521,0300,8516.47,8534.99,8490.16,8501.0,753.819698,BTC
1526889600.0,20180521,0400,8500.0,8550.0,8497.1,8539.25,800.303964,BTC
1526893200.0,20180521,0500,8537.32,8543.42,8506.0,8515.0,742.266697,BTC
1526896800.0,20180521,0600,8514.32,8595.31,8480.01,8553.0,1042.494694,BTC
1526900400.0,20180521,0700,8557.99,8589.0,8506.41,8540.0,940.562811,BTC
1526904000.0,20180521,0800,8540.0,8543.58,8480.11,8520.99,672.979906,BTC
1526907600.0,20180521,0900,8520.99,8527.74,8465.0,8466.2,687.577793,BTC
1526911200.0,20180521,1000,8476.03,8484.49,8419.61,8457.79,1414.000194,BTC
1526914800.0,20180521,1100,8457.79,8492.0,8420.35,8469.98,1040.584954,BTC
1526918400.0,20180521,1200,8469.99,8505.2,8451.83,8493.71,681.437926,BTC
1526922000.0,20180521,1300,8493.71,8502.0,8463.01,8483.0,606.957867,BTC
1526925600.0,20180521,1400,8482.99,8483.0,8350.0,8396.01,2149.418692,BTC
1526929200.0,20180521,1500,8396.01,8415.0,8360.0,8396.01,1629.470823,BTC
1526932800.0,20180521,1600,8396.01,8404.94,8350.0,8383.98,1096.036643,BTC
1526936400.0,20180521,1700,8383.98,8408.7,8364.0,8368.99,708.540246,BTC
1526940000.0,20180521,1800,8368.98,8369.0,8305.0,8341.0,967.359403,BTC
1526943600.0,20180521,1900,8340.99,8396.65,8331.62,8368.18,809.891308,BTC
1526947200.0,20180521,2000,8368.18,8449.11,8360.0,8405.01,926.190364,BTC
1526950800.0,20180521,2100,8405.0,8428.49,8367.15,8380.04,539.509758,BTC
1526954400.0,20180521,2200,8380.04,8397.98,8351.2,8397.96,432.788899,BTC
1526958000.0,20180521,2300,8397.96,8419.24,8374.13,8381.24,549.592138,BTC
1526961600.0,20180522,0000,8386.89,8400.18,8311.0,8350.0,695.398274,BTC
1526965200.0,20180522,0100,8350.0,8354.48,8251.23,8274.0,1258.281549,BTC
1526968800.0,20180522,0200,8274.0,8314.51,8252.42,8292.3,708.677407,BTC
1526972400.0,20180522,0300,8292.3,8326.65,8273.18,8324.94,658.572063,BTC
1526976000.0,20180522,0400,8324.94,8326.64,8271.63,8279.0,945.930204,BTC
1526979600.0,20180522,0500,8279.0,8297.99,8269.2,8287.0,534.149303,BTC
1526983200.0,20180522,0600,8287.0,8368.34,8270.0,8327.1,1094.205516,BTC
1526986800.0,20180522,0700,8327.1,8335.99,8303.0,8322.0,578.701769,BTC
1526990400.0,20180522,0800,8322.98,8325.0,8287.81,8293.18,569.030662,BTC
1526994000.0,20180522,0900,8293.18,8293.19,8211.18,8238.01,1093.802488,BTC
1526997600.0,20180522,1000,8238.01,8277.99,8229.5,8266.96,754.423392,BTC
1527001200.0,20180522,1100,8266.96,8267.79,8191.41,8202.21,1108.300143,BTC
1527004800.0,20180522,1200,8205.01,8220.0,8145.0,8172.5,1542.026275,BTC
1527008400.0,20180522,1300,8172.5,8245.58,8172.24,8215.06,1043.032219,BTC
1527012000.0,20180522,1400,8215.06,8260.96,8191.16,8220.0,884.894999,BTC
1527015600.0,20180522,1500,8219.99,8262.0,8210.0,8232.0,869.78649,BTC
1527019200.0,20180522,1600,8232.0,8261.0,8212.25,8220.87,601.268333,BTC
1527022800.0,20180522,1700,8223.0,8238.0,8200.0,8210.01,393.562785,BTC
1527026400.0,20180522,1800,8211.94,8223.06,8178.03,8214.39,750.156404,BTC
1527030000.0,20180522,1900,8214.39,8233.99,8155.2,8171.09,925.575813,BTC
1527033600.0,20180522,2000,8171.03,8195.3,8086.5,8106.96,1093.669034,BTC
1527037200.0,20180522,2100,8106.98,8107.0,8050.0,8068.03,1620.791132,BTC
1527040800.0,20180522,2200,8068.0,8104.0,7935.11,7961.99,2601.569674,BTC
1527044400.0,20180522,2300,7961.99,8040.1,7957.61,7977.11,1385.09693,BTC
1527048000.0,20180523,0000,7977.12,8031.9,7944.07,7944.07,1113.202094,BTC
1527051600.0,20180523,0100,7949.99,7953.94,7860.0,7907.48,2226.192519,BTC
1527055200.0,20180523,0200,7907.0,7936.21,7860.4,7902.98,972.345173,BTC
1527058800.0,20180523,0300,7901.6,7973.34,7887.18,7956.0,995.711953,BTC
1527062400.0,20180523,0400,7956.0,7961.28,7871.05,7902.18,959.682534,BTC
1527066000.0,20180523,0500,7902.17,7936.0,7880.09,7912.04,695.834091,BTC
1527069600.0,20180523,0600,7910.44,7955.0,7892.6,7945.85,895.599212,BTC
1527073200.0,20180523,0700,7945.85,7945.92,7805.0,7838.0,2513.185132,BTC
1527076800.0,20180523,0800,7838.0,7884.8,7783.0,7840.99,2361.126738,BTC
1527080400.0,20180523,0900,7840.99,7849.59,7784.55,7835.0,1306.874142,BTC
1527084000.0,20180523,1000,7834.99,7909.69,7826.38,7842.99,1318.473491,BTC
1527087600.0,20180523,1100,7842.99,7871.88,7796.53,7834.0,1120.998253,BTC
1527091200.0,20180523,1200,7839.96,7938.84,7832.74,7909.32,1142.150395,BTC
1527094800.0,20180523,1300,7909.32,7931.86,7871.0,7890.67,1073.155861,BTC
1527098400.0,20180523,1400,7888.01,7900.0,7844.25,7870.0,1056.366463,BTC
1527102000.0,20180523,1500,7870.0,7889.98,7641.0,7691.0,3356.971537,BTC
1527105600.0,20180523,1600,7693.3,7696.11,7536.0,7601.0,4523.505817,BTC
1527109200.0,20180523,1700,7601.0,7628.15,7425.0,7495.98,3890.448959,BTC
1527112800.0,20180523,1800,7495.98,7541.0,7425.0,7478.95,2437.583303,BTC
1527116400.0,20180523,1900,7472.76,7633.28,7472.76,7589.99,2410.554266,BTC
1527120000.0,20180523,2000,7590.85,7659.92,7517.08,7585.02,2333.487777,BTC
1527123600.0,20180523,2100,7591.98,7652.47,7551.0,7650.0,1113.976577,BTC
1527127200.0,20180523,2200,7650.0,7652.47,7527.0,7536.0,1428.112462,BTC
1527130800.0,20180523,2300,7539.98,7565.86,7440.97,7501.95,1665.128025,BTC
1527134400.0,20180524,0000,7501.95,7615.0,7496.09,7577.29,1315.979759,BTC
1527138000.0,20180524,0100,7577.29,7644.89,7563.47,7585.66,1571.940657,BTC
1527141600.0,20180524,0200,7589.0,7614.19,7542.01,7557.98,780.123152,BTC
1527145200.0,20180524,0300,7557.97,7640.0,7546.2,7604.35,984.220554,BTC
1527148800.0,20180524,0400,7604.35,7730.73,7597.04,7720.27,1949.221925,BTC
1527152400.0,20180524,0500,7714.3,7721.95,7650.02,7688.39,962.75749,BTC
1527156000.0,20180524,0600,7684.04,7697.39,7605.45,7644.29,1214.736045,BTC
1527159600.0,20180524,0700,7648.58,7679.99,7521.98,7542.02,1341.010268,BTC
1527163200.0,20180524,0800,7547.94,7560.0,7353.0,7397.07,2970.86265,BTC
1527166800.0,20180524,0900,7401.33,7417.13,7266.99,7376.01,3917.419334,BTC
1527170400.0,20180524,1000,7374.0,7412.15,7285.0,7342.33,1577.500177,BTC
1527174000.0,20180524,1100,7342.33,7400.0,7337.21,7364.99,1171.196688,BTC
1527177600.0,20180524,1200,7361.98,7575.36,7268.0,7530.0,1914.298963,BTC
1527181200.0,20180524,1300,7520.0,7570.01,7442.19,7496.03,2535.686264,BTC
1527184800.0,20180524,1400,7496.03,7563.99,7450.57,7521.97,1505.25866,BTC
1527188400.0,20180524,1500,7515.03,7589.0,7486.61,7576.06,1542.112127,BTC
1527192000.0,20180524,1600,7576.08,7580.67,7480.0,7513.97,1830.387253,BTC
1527195600.0,20180524,1700,7514.99,7542.07,7444.0,7512.37,1448.34454,BTC
1527199200.0,20180524,1800,7512.36,7613.13,7487.51,7586.66,1709.366309,BTC
1527202800.0,20180524,1900,7586.66,7630.0,7551.61,7579.58,1126.719601,BTC
1527206400.0,20180524,2000,7579.58,7586.02,7505.0,7538.54,839.294024,BTC
1527210000.0,20180524,2100,7530.04,7555.85,7462.91,7510.0,809.031424,BTC
1527213600.0,20180524,2200,7514.0,7590.13,7495.0,7575.01,979.993783,BTC
1527217200.0,20180524,2300,7577.95,7640.79,7537.07,7575.01,1847.984948,BTC
1527220800.0,20180525,0000,7578.99,7591.01,7515.57,7552.17,937.513134,BTC
1527224400.0,20180525,0100,7552.17,7568.01,7503.93,7557.91,919.556216,BTC
1527228000.0,20180525,0200,7557.91,7647.79,7543.41,7628.36,1196.808159,BTC
1527231600.0,20180525,0300,7628.37,7633.58,7551.0,7591.96,1217.140905,BTC
1527235200.0,20180525,0400,7590.0,7617.0,7559.62,7579.73,650.790218,BTC
1527238800.0,20180525,0500,7579.73,7623.43,7569.0,7622.01,771.740984,BTC
1527242400.0,20180525,0600,7622.01,7649.55,7451.56,7482.98,1817.925143,BTC
1527246000.0,20180525,0700,7481.0,7508.14,7361.01,7420.43,3156.38799,BTC
1527249600.0,20180525,0800,7419.67,7456.8,7380.1,7440.88,1060.433477,BTC
1527253200.0,20180525,0900,7446.98,7457.3,7378.26,7405.0,999.492085,BTC
1527256800.0,20180525,1000,7404.99,7470.0,7318.0,7353.87,1219.077547,BTC
